"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
-0.0193541651200365,0.415570802764022,-0.0240849475304772,0.980908957506343,0.999883655288253,-5.87909116947886,"Tsacc","tumor_vs_healthy_24h"
0.0170957172451847,0.578260005574835,0.0238654357485707,0.981082920469452,0.999883655288253,-5.87909615475184,"Rpl35a-ps4","tumor_vs_healthy_24h"
-0.0172414218775998,4.31416031809616,-0.0238464585899004,0.981097959901004,0.999883655288253,-5.87909658359347,"Mospd3","tumor_vs_healthy_24h"
-0.0167410319433561,5.06823907398185,-0.0237649934119572,0.981162521276753,0.999883655288253,-5.87909842065016,"Anapc7","tumor_vs_healthy_24h"
-0.0187373116198941,3.90659760777325,-0.0237552306435741,0.981170258305942,0.999883655288253,-5.8790986403808,"Pycrl","tumor_vs_healthy_24h"
0.0127061112489244,6.12374791079338,0.0237262267038336,0.981193244043749,0.999883655288253,-5.87909929263998,"Ndufb6","tumor_vs_healthy_24h"
-0.0209486458196926,1.84022051286274,-0.0237229814601297,0.981195815913324,0.999883655288253,-5.87909936557153,"Slc25a32","tumor_vs_healthy_24h"
-0.0213891915288325,2.71969463014006,-0.0236733848064076,0.981235121499701,0.999883655288253,-5.87910047893407,"Pcnxl4","tumor_vs_healthy_24h"
0.0177361262968425,5.48130294729162,0.0236600069271046,0.981245723541438,0.999883655288253,-5.87910077884625,"Ptk2","tumor_vs_healthy_24h"
-0.0214601940600208,5.04630208831843,-0.0235441214358129,0.98133756356423,0.999883655288253,-5.87910336973216,"Uaca","tumor_vs_healthy_24h"
-0.0208081310367151,0.234460895751891,-0.0234964181624723,0.981375368800466,0.999883655288253,-5.87910443255228,"Gm26945","tumor_vs_healthy_24h"
-0.0169039882512312,5.1357241145312,-0.0234530293295005,0.981409754845,0.999883655288253,-5.87910539737554,"Brd8","tumor_vs_healthy_24h"
0.0230867559453429,2.65860652474634,0.0233968959208329,0.981454241134874,0.999883655288253,-5.87910664294989,"Ttll1","tumor_vs_healthy_24h"
0.0188721206090583,2.2410359759549,0.0233758233602798,0.981470941366135,0.999883655288253,-5.87910710976972,"Gdap1","tumor_vs_healthy_24h"
-0.0195370669539034,4.49280310808876,-0.0233550702750939,0.981487388417974,0.999883655288253,-5.87910756910112,"Rcbtb1","tumor_vs_healthy_24h"
0.0158695876721682,4.77732505291474,0.0232890050012617,0.98153974593991,0.999883655288253,-5.87910902861801,"Zfp652","tumor_vs_healthy_24h"
0.0222958515417009,3.21650445662829,0.0232299466469492,0.981586550464049,0.999883655288253,-5.87911032983791,"Supt20","tumor_vs_healthy_24h"
-0.0189025937599778,3.87787242224216,-0.0231515930459976,0.981648646827093,0.999883655288253,-5.87911205108649,"H3f3a","tumor_vs_healthy_24h"
-0.0107328761996879,6.3448768596306,-0.0231477193358544,0.98165171680146,0.999883655288253,-5.87911213603214,"Pfn2","tumor_vs_healthy_24h"
-0.0200657156513966,7.25210251161577,-0.0231371375016842,0.981660103067866,0.999883655288253,-5.87911236800618,"Arpc5","tumor_vs_healthy_24h"
-0.0169606188241949,0.82331574889942,-0.0231048156609353,0.981685718637044,0.999883655288253,-5.87911307590594,"Card6","tumor_vs_healthy_24h"
0.0198720750273456,2.19740575769193,0.0230719339060623,0.981711777967144,0.999883655288253,-5.87911379505328,"Phox2a","tumor_vs_healthy_24h"
0.0219109805794471,3.33684807009146,0.0229804498075505,0.981784280722462,0.999883655288253,-5.87911579048694,"Inip","tumor_vs_healthy_24h"
-0.0147345097033824,4.81747458421089,-0.0229620586680361,0.981798856042531,0.999883655288253,-5.8791161906739,"Fam172a","tumor_vs_healthy_24h"
-0.0226334661748595,2.76600271549698,-0.0229056400484942,0.981843568887063,0.999883655288253,-5.87911741633111,"Arfgap2","tumor_vs_healthy_24h"
-0.0189743933229525,3.08940041141366,-0.022868849591573,0.981872726065951,0.999883655288253,-5.87911821395534,"Taf5","tumor_vs_healthy_24h"
0.0162892233184584,4.45998329842794,0.0228604994948963,0.98187934368943,0.999883655288253,-5.87911839480853,"Atrn","tumor_vs_healthy_24h"
0.00707600156214205,8.42104143086278,0.0228468544362311,0.981890157682055,0.999883655288253,-5.87911869020217,"Rpl31","tumor_vs_healthy_24h"
0.0194539605379145,2.25233047165627,0.0228174878966257,0.981913431286848,0.999883655288253,-5.87911932534245,"Rep15","tumor_vs_healthy_24h"
0.0163946630681169,5.2428448139537,0.0227979042297442,0.981928951766641,0.999883655288253,-5.87911974844449,"Ptpla","tumor_vs_healthy_24h"
0.0191574728022141,3.45126970239469,0.0226321712690007,0.982060299008526,0.999883655288253,-5.87912331453273,"Aldh3a2","tumor_vs_healthy_24h"
0.0189630272263774,0.834075191051972,0.0225958534254821,0.982089081815318,0.999883655288253,-5.879124092511,"Chac2","tumor_vs_healthy_24h"
-0.0132722740237456,5.00377097380855,-0.0225889735063514,0.982094534327446,0.999883655288253,-5.87912423974759,"Twsg1","tumor_vs_healthy_24h"
-0.0160914997792219,5.49836219366871,-0.0225663776198362,0.982112442152379,0.999883655288253,-5.87912472300489,"Pcyox1","tumor_vs_healthy_24h"
-0.0172959206134276,2.17109901320265,-0.022413464068958,0.982233630345183,0.999883655288253,-5.87912798064991,"Kctd18","tumor_vs_healthy_24h"
0.0239567579079947,1.91628868963324,0.0223809979223752,0.982259360713811,0.999883655288253,-5.87912866945283,"Rad54l","tumor_vs_healthy_24h"
0.0153841377461581,3.97784926458198,0.0223169600630275,0.982310112642366,0.999883655288253,-5.87913002515542,"Mir22hg","tumor_vs_healthy_24h"
-0.0160009453438272,3.90480091709631,-0.0223051916759185,0.982319439451016,0.999883655288253,-5.87913027387353,"Iah1","tumor_vs_healthy_24h"
0.0167322482471839,4.703205975494,0.0223012051362397,0.982322598906863,0.999883655288253,-5.87913035809701,"Vkorc1","tumor_vs_healthy_24h"
-0.0215685545586011,2.1786877158511,-0.0222422666181673,0.982369309536751,0.999883655288253,-5.8791316015325,"Nkrf","tumor_vs_healthy_24h"
-0.0179421329174065,2.49670009725196,-0.02199304804902,0.982566823786122,0.999883655288253,-5.87913682296396,"Gm10478","tumor_vs_healthy_24h"
0.0158111387270212,4.40950810878515,0.0219483486594178,0.982602249700732,0.999883655288253,-5.87913775324804,"Reps1","tumor_vs_healthy_24h"
-0.0170283974588887,6.69802494384636,-0.021943188325257,0.982606339458145,0.999883655288253,-5.87913786052311,"Polr2c","tumor_vs_healthy_24h"
-0.0152451000447158,1.93945773638297,-0.0218783648416047,0.982657714528681,0.999883655288253,-5.87913920595062,"Abcb9","tumor_vs_healthy_24h"
-0.0193064767187199,3.1033147404399,-0.0218282432865975,0.982697437814151,0.999883655288253,-5.87914024350733,"Ubxn2a","tumor_vs_healthy_24h"
-0.0190749271444881,2.31008871143977,-0.0217877115322749,0.982729560841495,0.999883655288253,-5.87914108080718,"Mocs1","tumor_vs_healthy_24h"
0.0154363907741724,5.47567898546878,0.0217128669371739,0.982788878236306,0.999883655288253,-5.87914262284752,"Stau1","tumor_vs_healthy_24h"
-0.0171636677122677,4.17916140669249,-0.0216823249043298,0.98281308407169,0.999883655288253,-5.87914325058757,"Polr3h","tumor_vs_healthy_24h"
0.0157650444058781,4.13237894871453,0.0216355172911805,0.982850181090048,0.999883655288253,-5.87914421092447,"Il10rb","tumor_vs_healthy_24h"
-0.0195508716177875,3.3270908316389,-0.0216004271059904,0.982877991575137,0.999883655288253,-5.87914492949754,"Mtif3","tumor_vs_healthy_24h"
0.0185550585757506,6.68116803245739,0.0215837167032486,0.982891235297579,0.999883655288253,-5.87914527128141,"Kdm2a","tumor_vs_healthy_24h"
-0.0155696181173539,4.28594984025927,-0.0215563967049415,0.982912887597444,0.999883655288253,-5.87914582949745,"Mapk1ip1l","tumor_vs_healthy_24h"
-0.022959529549688,1.12707748876182,-0.0215125184226419,0.982947663092779,0.999883655288253,-5.87914672456109,"Mybpc3","tumor_vs_healthy_24h"
-0.0185121790716791,0.698783365659208,-0.0214232231301184,0.983018433697872,0.999883655288253,-5.87914854044441,"Ticrr","tumor_vs_healthy_24h"
-0.0194993945875623,5.67329353937601,-0.0214117546679485,0.983027522988966,0.999883655288253,-5.87914877311643,"Tmsb10","tumor_vs_healthy_24h"
-0.0181457476673019,5.00258677698701,-0.0213494317936531,0.983076916813231,0.999883655288253,-5.87915003534404,"Gm2a","tumor_vs_healthy_24h"
0.00696488587037258,6.70466495924823,0.0213439486139801,0.983081262495575,0.999883655288253,-5.879150146219,"Puf60","tumor_vs_healthy_24h"
-0.0084240474549242,5.86954313419364,-0.0213333512844784,0.983089661387927,0.999883655288253,-5.87915036042609,"Rps6kb1","tumor_vs_healthy_24h"
-0.0180181535369819,2.7956418096017,-0.0212957517878503,0.983119460809668,0.999883655288253,-5.87915111957804,"Pex1","tumor_vs_healthy_24h"
-0.0121508919047297,6.21673861753151,-0.0212921186851286,0.983122340220796,0.999883655288253,-5.87915119286118,"Appbp2","tumor_vs_healthy_24h"
-0.0164730818449677,4.7119806614409,-0.02125730439526,0.983149932255329,0.999883655288253,-5.87915189446464,"Atl3","tumor_vs_healthy_24h"
0.0172577243981483,0.0521182669879416,0.0212525943573948,0.983153665193267,0.999883655288253,-5.87915198929666,"RP23-471J16.2","tumor_vs_healthy_24h"
0.018341073035038,3.64191133754309,0.0211594258213432,0.983227505944332,0.999883655288253,-5.87915386083519,"Orc4","tumor_vs_healthy_24h"
0.0137148349851293,4.58578208103203,0.0210331132409526,0.983327615255988,0.999883655288253,-5.87915638502998,"Mrps7","tumor_vs_healthy_24h"
-0.0186959482788636,7.49124989997113,-0.0209735384829188,0.983374831455466,0.999883655288253,-5.87915757031009,"Oaz1","tumor_vs_healthy_24h"
-0.00759847991835993,6.66526633806672,-0.0209662436279904,0.983380613024454,0.999883655288253,-5.87915771521513,"Keap1","tumor_vs_healthy_24h"
-0.0114907641664495,5.8530657656302,-0.0209620320179999,0.983383950954674,0.999883655288253,-5.87915779885162,"Atxn7l3","tumor_vs_healthy_24h"
0.0191517008499495,0.502022958458061,0.0206848745915441,0.983603613966796,0.999883655288253,-5.87916326586334,"B230325K18Rik","tumor_vs_healthy_24h"
0.0173917757805606,0.997180727236983,0.0206760192720525,0.983610632332157,0.999883655288253,-5.87916343933757,"Zfp947","tumor_vs_healthy_24h"
-0.0150594223038318,4.8837530635511,-0.0206672640835438,0.983617571339077,0.999883655288253,-5.87916361077722,"Med10","tumor_vs_healthy_24h"
0.0200404554041862,3.6081573673251,0.0206386538072924,0.983640246691335,0.999883655288253,-5.87916417050279,"Scg2","tumor_vs_healthy_24h"
0.00592147711605762,9.05725062149549,0.0206237902251877,0.983652026973086,0.999883655288253,-5.87916446098482,"Ctsb","tumor_vs_healthy_24h"
-0.0138684397100397,1.4786209072624,-0.0205520635866,0.983708874695183,0.999883655288253,-5.87916585981162,"Rpl36a-ps1","tumor_vs_healthy_24h"
-0.0182486010563503,1.3350468167209,-0.0205132083318922,0.983739669882878,0.999883655288253,-5.87916661553934,"Gm12643","tumor_vs_healthy_24h"
0.0181551701871241,1.64976661169971,0.0204942919768389,0.983754662270986,0.999883655288253,-5.87916698294145,"Kctd21","tumor_vs_healthy_24h"
-0.0155672070840271,4.76600795765313,-0.0204800009870423,0.983765988773352,0.999883655288253,-5.87916726028283,"Tbc1d13","tumor_vs_healthy_24h"
-0.0167675910221519,2.65599814523129,-0.0204219181229824,0.983812023107322,0.999883655288253,-5.87916838549036,"Kbtbd4","tumor_vs_healthy_24h"
-0.0156353082775169,4.11996162486268,-0.0201750607334761,0.984007673784748,0.999883655288253,-5.8791731320708,"Mrpl50","tumor_vs_healthy_24h"
-0.0119789679233477,5.53551576321486,-0.0201164387441604,0.984054135704792,0.999883655288253,-5.87917425077445,"Apex1","tumor_vs_healthy_24h"
-0.0138739750047794,5.33207958942934,-0.0200900851801091,0.984075022717913,0.999883655288253,-5.87917475262798,"Gm12693","tumor_vs_healthy_24h"
-0.0146048658473159,3.93689012918444,-0.0200394317403665,0.984115169086645,0.999883655288253,-5.87917571537899,"Pmf1","tumor_vs_healthy_24h"
-0.0203761914468676,1.88842186527252,-0.019995946398052,0.984149634273716,0.999883655288253,-5.87917653994981,"Taf4b","tumor_vs_healthy_24h"
0.0177366243989137,2.25155285380638,0.0199565560178723,0.984180853942311,0.999883655288253,-5.87917728532566,"Slco2a1","tumor_vs_healthy_24h"
-0.0106939306719838,5.09925473980331,-0.0199480032057695,0.984187632655522,0.999883655288253,-5.87917744697451,"Rchy1","tumor_vs_healthy_24h"
0.0166652865497037,1.98824802719481,0.0199255113039124,0.984205459096563,0.999883655288253,-5.87917787174258,"Lrrc57","tumor_vs_healthy_24h"
0.0155768863876169,4.3818394900999,0.0197355976679112,0.984355979563252,0.999883655288253,-5.87918143922817,"Dzip3","tumor_vs_healthy_24h"
0.0185150302924058,4.84231879956361,0.0196494936836251,0.984424223468478,0.999883655288253,-5.87918304541624,"Dnmt1","tumor_vs_healthy_24h"
-0.0127098453670973,4.57679294876877,-0.0196330805415788,0.984437232135595,0.999883655288253,-5.87918335079089,"Wsb1","tumor_vs_healthy_24h"
-0.0162258692273718,2.91718684558045,-0.0196280034310451,0.984441256133861,0.999883655288253,-5.87918344520137,"Cox11","tumor_vs_healthy_24h"
-0.011666209430607,7.02704429960696,-0.0195993598410168,0.9844639583766,0.999883655288253,-5.87918397738057,"Col8a1","tumor_vs_healthy_24h"
0.018539325595853,3.06964327827886,0.019582398106712,0.984477401858567,0.999883655288253,-5.87918429215215,"Chga","tumor_vs_healthy_24h"
0.0152922317595934,5.82103477778136,0.0195790820110226,0.984480030120565,0.999883655288253,-5.87918435365957,"Ddx27","tumor_vs_healthy_24h"
0.0165438902007957,-0.0616620865898529,0.019566817180505,0.984489750947711,0.999883655288253,-5.87918458105889,"A530058N18Rik","tumor_vs_healthy_24h"
-0.0178990601570164,0.878055271914186,-0.0195409294191631,0.984510269009433,0.999883655288253,-5.87918506056997,"Pkn3","tumor_vs_healthy_24h"
-0.0185142857332128,5.23441140606684,-0.0195096434301447,0.98453506560011,0.999883655288253,-5.87918563922358,"Pi4k2a","tumor_vs_healthy_24h"
0.0174035774729671,4.19093276043567,0.0195076514911888,0.98453664436789,0.999883655288253,-5.87918567603433,"Mier2","tumor_vs_healthy_24h"
-0.00685645465719187,7.49668107968398,-0.0195017676745397,0.984541307754209,0.999883655288253,-5.87918578474445,"Ppp2r2a","tumor_vs_healthy_24h"
-0.0194644854539145,3.72569032028157,-0.0194800779010633,0.984558498606138,0.999883655288253,-5.87918618520413,"Snx9","tumor_vs_healthy_24h"
0.0154179174475892,5.23043642633186,0.0194361874878946,0.984593285234452,0.999883655288253,-5.87918699419241,"Tjp1","tumor_vs_healthy_24h"
-0.0183445968740827,1.44591841465357,-0.0194124152473064,0.984612126630463,0.999883655288253,-5.87918743160063,"Gm8401","tumor_vs_healthy_24h"
-0.0182055574742281,2.13499941979852,-0.0193562784509133,0.984656619552736,0.999883655288253,-5.87918846239071,"Tes3-ps","tumor_vs_healthy_24h"
-0.0160107379872176,3.62695052180781,-0.0192626675765964,0.984730813803409,0.999883655288253,-5.87919017464471,"Tmppe","tumor_vs_healthy_24h"
0.00612687452311356,8.41392913168365,0.0192087747526589,0.984773528322951,0.999883655288253,-5.87919115664342,"Sumo3","tumor_vs_healthy_24h"
0.0153168858245953,4.68154935189329,0.0190613048860455,0.984890410618526,0.999883655288253,-5.87919382967572,"Praf2","tumor_vs_healthy_24h"
0.0149093158241305,0.655373229127011,0.0189311683902166,0.984993555037239,0.999883655288253,-5.87919617141366,"Chst3","tumor_vs_healthy_24h"
-0.013625150291654,5.89265066784823,-0.0189301710974413,0.984994345478954,0.999883655288253,-5.87919618929748,"Acly","tumor_vs_healthy_24h"
0.0173966631871862,2.24550836552898,0.018850891954001,0.985057181180162,0.999883655288253,-5.87919760794593,"Slc25a14","tumor_vs_healthy_24h"
-0.0132990917561138,5.30000699889309,-0.0187843195979568,0.985109945708037,0.999883655288253,-5.879198794616,"Gnl1","tumor_vs_healthy_24h"
0.0157587867188331,4.28682904533172,0.0187540185320017,0.985133962026936,0.999883655288253,-5.87919933335035,"Nusap1","tumor_vs_healthy_24h"
0.0164819327567773,4.100665869556,0.0187507527798152,0.985136550429978,0.999883655288253,-5.87919939136151,"Gm13341","tumor_vs_healthy_24h"
-0.0168963654228156,2.58678507361046,-0.0187483115909225,0.985138485292375,0.999883655288253,-5.87919943471894,"Tk2","tumor_vs_healthy_24h"
-0.00960142116189822,5.38942006465529,-0.0187184427218779,0.985162159072666,0.999883655288253,-5.87919996475642,"Hivep2","tumor_vs_healthy_24h"
-0.0201916836531124,2.9899320674523,-0.0186833457519477,0.98518997661313,0.999883655288253,-5.87920058648918,"Tyrobp","tumor_vs_healthy_24h"
0.0149872700001321,1.55026898088536,0.0186560137555783,0.985211639718847,0.999883655288253,-5.87920106985951,"Tesk2","tumor_vs_healthy_24h"
0.0170484935109476,2.62076215146451,0.018552334597341,0.985293815032614,0.999883655288253,-5.87920289700719,"C87436","tumor_vs_healthy_24h"
-0.01505330589388,4.73261679367125,-0.0184952139682276,0.98533908847897,0.999883655288253,-5.87920389929925,"Nelfe","tumor_vs_healthy_24h"
-0.0133994002884545,2.95498113035177,-0.0184480918187938,0.98537643723104,0.999883655288253,-5.87920472382211,"Kctd13","tumor_vs_healthy_24h"
0.0136969732389831,4.55251615618375,0.0184321055431583,0.985389107871263,0.999883655288253,-5.87920500306518,"Gm22","tumor_vs_healthy_24h"
-0.014282560112071,0.458175572895448,-0.0183677764508214,0.985440094819184,0.999883655288253,-5.87920612429783,"Crkl","tumor_vs_healthy_24h"
-0.00861072761771453,5.71043543057629,-0.0183051081143602,0.985489765518936,0.999883655288253,-5.87920721281468,"Fez2","tumor_vs_healthy_24h"
-0.0142669037013476,3.97816093322989,-0.0182010935350653,0.985572207232082,0.999883655288253,-5.8792090112831,"Dnajc9","tumor_vs_healthy_24h"
-0.0171110450350382,3.03918258333235,-0.0181517654806954,0.985611304589048,0.999883655288253,-5.87920986060935,"Tbc1d24","tumor_vs_healthy_24h"
-0.0131966822428491,3.38806313303458,-0.0181118882026121,0.985642911298276,0.999883655288253,-5.87921054552813,"Fam86","tumor_vs_healthy_24h"
0.0141900129938675,4.87674345834648,0.0180945882932023,0.985656623204486,0.999883655288253,-5.87921084219709,"Fam96b","tumor_vs_healthy_24h"
-0.0139595646226809,2.9528865819,-0.0180883757056712,0.985661547301723,0.999883655288253,-5.87921094866499,"Crcp","tumor_vs_healthy_24h"
0.0126755220103334,5.06022881577464,0.0180259890562573,0.985710994995111,0.999883655288253,-5.87921201578602,"Abi1","tumor_vs_healthy_24h"
0.0134970229589495,4.40748960266581,0.0179802417790913,0.985747254348968,0.999883655288253,-5.87921279594835,"B4galt3","tumor_vs_healthy_24h"
-0.0142850619484713,3.75562543403243,-0.0179415267679702,0.985777939943139,0.999883655288253,-5.87921345463548,"Osbpl3","tumor_vs_healthy_24h"
0.0153670188470549,3.20143112587598,0.0178504766013381,0.985850106570887,0.999883655288253,-5.8792149981434,"Pcdhb22","tumor_vs_healthy_24h"
-0.0155873912174203,2.06980615534507,-0.0177507800922535,0.985929126452882,0.999883655288253,-5.87921667921972,"Trim45","tumor_vs_healthy_24h"
-0.0147161678573129,3.71849179012643,-0.0177312945922729,0.985944570760779,0.999883655288253,-5.8792170066831,"AI987944","tumor_vs_healthy_24h"
